step,site_index,x,y,is_removed,x_max,x_min,y_max,y_min
0,42,-4.066272558883284,1.4655822733671657,0,7,-7,7,-7
0,43,-4.7545144538497786,1.94440230886898,0,7,-7,7,-7
0,44,-3.2457939619108163,1.649799766297294,0,7,-7,7,-7
0,45,-3.8833129272389106,2.248824315277159,0,7,-7,7,-7
0,46,-3.911096395450754,2.9319332336452266,0,7,-7,7,-7
0,47,-4.42371964225698,1.078132458292166,0,7,-7,7,-7
0,48,-4.061062475984165,1.2502681955465473,0,7,-7,7,-7
0,49,-4.762549992658975,2.2096274938399247,0,7,-7,7,-7
0,50,-3.89212203564187,4.745816580030383,0,7,-7,7,-7
0,51,-4.783284579553995,3.746373165551824,0,7,-7,7,-7
0,52,-4.066272558883284,3.4655822733671657,0,7,-7,7,-7
0,53,-4.7545144538497786,3.94440230886898,0,7,-7,7,-7
0,54,-3.2457939619108163,3.649799766297294,0,7,-7,7,-7
0,55,-3.8833129272389106,4.248824315277159,0,7,-7,7,-7
0,56,-3.911096395450754,4.931933233645227,0,7,-7,7,-7
0,57,-4.42371964225698,3.078132458292166,0,7,-7,7,-7
0,58,-4.061062475984165,3.250268195546547,0,7,-7,7,-7
0,59,-4.762549992658975,4.209627493839925,0,7,-7,7,-7
0,60,-1.89212203564187,-3.2541834199696167,0,7,-7,7,-7
0,61,-2.783284579553995,-4.253626834448176,0,7,-7,7,-7
0,62,-2.066272558883284,-4.534417726632834,0,7,-7,7,-7
0,63,-2.7545144538497786,-4.05559769113102,0,7,-7,7,-7
0,64,-1.2457939619108163,-4.350200233702706,0,7,-7,7,-7
0,65,-1.8833129272389106,-3.751175684722841,0,7,-7,7,-7
0,66,-1.911096395450754,-3.0680667663547734,0,7,-7,7,-7
0,67,-2.4237196422569802,-4.921867541707834,0,7,-7,7,-7
0,68,-2.0610624759841647,-4.749731804453453,0,7,-7,7,-7
0,69,-2.7625499926589754,-3.7903725061600753,0,7,-7,7,-7
0,70,-1.89212203564187,-1.2541834199696165,0,7,-7,7,-7
0,71,-2.783284579553995,-2.253626834448176,0,7,-7,7,-7
0,72,-2.066272558883284,-2.5344177266328343,0,7,-7,7,-7
0,73,-2.7545144538497786,-2.05559769113102,0,7,-7,7,-7
0,74,-1.2457939619108163,-2.350200233702706,0,7,-7,7,-7
0,75,-1.8833129272389106,-1.751175684722841,0,7,-7,7,-7
0,76,-1.911096395450754,-1.0680667663547736,0,7,-7,7,-7
0,77,-2.4237196422569802,-2.921867541707834,0,7,-7,7,-7
0,78,-2.0610624759841647,-2.749731804453453,0,7,-7,7,-7
0,79,-2.7625499926589754,-1.7903725061600753,0,7,-7,7,-7
0,80,-1.89212203564187,0.7458165800303835,0,7,-7,7,-7
0,81,-2.783284579553995,-0.25362683444817624,0,7,-7,7,-7
0,82,-2.066272558883284,-0.5344177266328343,0,7,-7,7,-7
0,83,-2.7545144538497786,-0.05559769113102009,0,7,-7,7,-7
0,84,-1.2457939619108163,-0.3502002337027059,0,7,-7,7,-7
0,85,-1.8833129272389106,0.24882431527715898,0,7,-7,7,-7
0,86,-1.911096395450754,0.9319332336452264,0,7,-7,7,-7
0,87,-2.4237196422569802,-0.9218675417078339,0,7,-7,7,-7
0,88,-2.0610624759841647,-0.7497318044534527,0,7,-7,7,-7
0,89,-2.7625499926589754,0.20962749383992474,0,7,-7,7,-7
0,90,-1.89212203564187,2.7458165800303833,0,7,-7,7,-7
0,91,-2.783284579553995,1.7463731655518238,0,7,-7,7,-7
0,92,-2.066272558883284,1.4655822733671657,0,7,-7,7,-7
0,93,-2.7545144538497786,1.94440230886898,0,7,-7,7,-7
0,94,-1.2457939619108163,1.649799766297294,0,7,-7,7,-7
0,95,-1.8833129272389106,2.248824315277159,0,7,-7,7,-7
0,96,-1.911096395450754,2.9319332336452266,0,7,-7,7,-7
0,97,-2.4237196422569802,1.078132458292166,0,7,-7,7,-7
0,98,-2.0610624759841647,1.2502681955465473,0,7,-7,7,-7
0,99,-2.7625499926589754,2.2096274938399247,0,7,-7,7,-7
0,100,-1.89212203564187,4.745816580030383,0,7,-7,7,-7
0,101,-2.783284579553995,3.746373165551824,0,7,-7,7,-7
0,102,-2.066272558883284,3.4655822733671657,0,7,-7,7,-7
0,103,-2.7545144538497786,3.94440230886898,0,7,-7,7,-7
0,104,-1.2457939619108163,3.649799766297294,0,7,-7,7,-7
0,105,-1.8833129272389106,4.248824315277159,0,7,-7,7,-7
0,106,-1.911096395450754,4.931933233645227,0,7,-7,7,-7
0,107,-2.4237196422569802,3.078132458292166,0,7,-7,7,-7
0,108,-2.0610624759841647,3.250268195546547,0,7,-7,7,-7
0,109,-2.7625499926589754,4.209627493839925,0,7,-7,7,-7
0,110,0.10787796435813002,-3.2541834199696167,0,7,-7,7,-7
0,111,-0.7832845795539951,-4.253626834448176,0,7,-7,7,-7
0,112,-0.06627255888328443,-4.534417726632834,0,7,-7,7,-7
0,113,-0.7545144538497788,-4.05559769113102,0,7,-7,7,-7
0,114,0.7542060380891837,-4.350200233702706,0,7,-7,7,-7
0,115,0.11668707276108936,-3.751175684722841,0,7,-7,7,-7
0,116,0.08890360454924595,-3.0680667663547734,0,7,-7,7,-7
0,117,-0.42371964225698,-4.921867541707834,0,7,-7,7,-7
0,118,-0.06106247598416448,-4.749731804453453,0,7,-7,7,-7
0,119,-0.7625499926589756,-3.7903725061600753,0,7,-7,7,-7
0,120,0.10787796435813002,-1.2541834199696165,0,7,-7,7,-7
0,121,-0.7832845795539951,-2.253626834448176,0,7,-7,7,-7
0,122,-0.06627255888328443,-2.5344177266328343,0,7,-7,7,-7
0,123,-0.7545144538497788,-2.05559769113102,0,7,-7,7,-7
0,124,0.7542060380891837,-2.350200233702706,0,7,-7,7,-7
0,125,0.11668707276108936,-1.751175684722841,0,7,-7,7,-7
0,126,0.08890360454924595,-1.0680667663547736,0,7,-7,7,-7
0,127,-0.42371964225698,-2.921867541707834,0,7,-7,7,-7
0,128,-0.06106247598416448,-2.749731804453453,0,7,-7,7,-7
0,129,-0.7625499926589756,-1.7903725061600753,0,7,-7,7,-7
0,130,0.10787796435813002,2.7458165800303833,0,7,-7,7,-7
0,131,-0.7832845795539951,1.7463731655518238,0,7,-7,7,-7
0,132,-0.06627255888328443,1.4655822733671657,0,7,-7,7,-7
0,133,-0.7545144538497788,1.94440230886898,0,7,-7,7,-7
0,134,0.7542060380891837,1.649799766297294,0,7,-7,7,-7
0,135,0.11668707276108936,2.248824315277159,0,7,-7,7,-7
0,136,0.08890360454924595,2.9319332336452266,0,7,-7,7,-7
0,137,-0.42371964225698,1.078132458292166,0,7,-7,7,-7
0,138,-0.06106247598416448,1.2502681955465473,0,7,-7,7,-7
0,139,-0.7625499926589756,2.2096274938399247,0,7,-7,7,-7
0,140,0.10787796435813002,4.745816580030383,0,7,-7,7,-7
0,141,-0.7832845795539951,3.746373165551824,0,7,-7,7,-7
0,142,-0.06627255888328443,3.4655822733671657,0,7,-7,7,-7
0,143,-0.7545144538497788,3.94440230886898,0,7,-7,7,-7
0,144,0.7542060380891837,3.649799766297294,0,7,-7,7,-7
0,145,0.11668707276108936,4.248824315277159,0,7,-7,7,-7
0,146,0.08890360454924595,4.931933233645227,0,7,-7,7,-7
0,147,-0.42371964225698,3.078132458292166,0,7,-7,7,-7
0,148,-0.06106247598416448,3.250268195546547,0,7,-7,7,-7
0,149,-0.7625499926589756,4.209627493839925,0,7,-7,7,-7
0,150,2.10787796435813,-3.2541834199696167,0,7,-7,7,-7
0,151,1.216715420446005,-4.253626834448176,0,7,-7,7,-7
0,152,1.9337274411167156,-4.534417726632834,0,7,-7,7,-7
0,153,1.2454855461502212,-4.05559769113102,0,7,-7,7,-7
0,154,2.7542060380891837,-4.350200233702706,0,7,-7,7,-7
0,155,2.1166870727610894,-3.751175684722841,0,7,-7,7,-7
0,156,2.088903604549246,-3.0680667663547734,0,7,-7,7,-7
0,157,1.57628035774302,-4.921867541707834,0,7,-7,7,-7
0,158,1.9389375240158355,-4.749731804453453,0,7,-7,7,-7
0,159,1.2374500073410244,-3.7903725061600753,0,7,-7,7,-7
0,160,2.10787796435813,-1.2541834199696165,0,7,-7,7,-7
0,161,1.216715420446005,-2.253626834448176,0,7,-7,7,-7
0,162,1.9337274411167156,-2.5344177266328343,0,7,-7,7,-7
0,163,1.2454855461502212,-2.05559769113102,0,7,-7,7,-7
0,164,2.7542060380891837,-2.350200233702706,0,7,-7,7,-7
0,165,2.1166870727610894,-1.751175684722841,0,7,-7,7,-7
0,166,2.088903604549246,-1.0680667663547736,0,7,-7,7,-7
0,167,1.57628035774302,-2.921867541707834,0,7,-7,7,-7
0,168,1.9389375240158355,-2.749731804453453,0,7,-7,7,-7
0,169,1.2374500073410244,-1.7903725061600753,0,7,-7,7,-7
0,170,2.10787796435813,0.7458165800303835,0,7,-7,7,-7
0,171,1.216715420446005,-0.25362683444817624,0,7,-7,7,-7
0,172,1.9337274411167156,-0.5344177266328343,0,7,-7,7,-7
0,173,1.2454855461502212,-0.05559769113102009,0,7,-7,7,-7
0,174,2.7542060380891837,-0.3502002337027059,0,7,-7,7,-7
0,175,2.1166870727610894,0.24882431527715898,0,7,-7,7,-7
0,176,2.088903604549246,0.9319332336452264,0,7,-7,7,-7
0,177,1.57628035774302,-0.9218675417078339,0,7,-7,7,-7
0,178,1.9389375240158355,-0.7497318044534527,0,7,-7,7,-7
0,179,1.2374500073410244,0.20962749383992474,0,7,-7,7,-7
0,180,2.10787796435813,2.7458165800303833,0,7,-7,7,-7
0,181,1.216715420446005,1.7463731655518238,0,7,-7,7,-7
0,182,1.9337274411167156,1.4655822733671657,0,7,-7,7,-7
0,183,1.2454855461502212,1.94440230886898,0,7,-7,7,-7
0,184,2.7542060380891837,1.649799766297294,0,7,-7,7,-7
0,185,2.1166870727610894,2.248824315277159,0,7,-7,7,-7
0,186,2.088903604549246,2.9319332336452266,0,7,-7,7,-7
0,187,1.57628035774302,1.078132458292166,0,7,-7,7,-7
0,188,1.9389375240158355,1.2502681955465473,0,7,-7,7,-7
0,189,1.2374500073410244,2.2096274938399247,0,7,-7,7,-7
0,190,2.10787796435813,4.745816580030383,0,7,-7,7,-7
0,191,1.216715420446005,3.746373165551824,0,7,-7,7,-7
0,192,1.9337274411167156,3.4655822733671657,0,7,-7,7,-7
0,193,1.2454855461502212,3.94440230886898,0,7,-7,7,-7
0,194,2.7542060380891837,3.649799766297294,0,7,-7,7,-7
0,195,2.1166870727610894,4.248824315277159,0,7,-7,7,-7
0,196,2.088903604549246,4.931933233645227,0,7,-7,7,-7
0,197,1.57628035774302,3.078132458292166,0,7,-7,7,-7
0,198,1.9389375240158355,3.250268195546547,0,7,-7,7,-7
0,199,1.2374500073410244,4.209627493839925,0,7,-7,7,-7
0,200,4.10787796435813,-3.2541834199696167,0,7,-7,7,-7
0,201,3.216715420446005,-4.253626834448176,0,7,-7,7,-7
0,202,3.933727441116716,-4.534417726632834,0,7,-7,7,-7
0,203,3.2454855461502214,-4.05559769113102,0,7,-7,7,-7
0,204,4.754206038089183,-4.350200233702706,0,7,-7,7,-7
0,205,4.116687072761089,-3.751175684722841,0,7,-7,7,-7
0,206,4.088903604549246,-3.0680667663547734,0,7,-7,7,-7
0,207,3.5762803577430198,-4.921867541707834,0,7,-7,7,-7
0,208,3.9389375240158353,-4.749731804453453,0,7,-7,7,-7
0,209,3.2374500073410246,-3.7903725061600753,0,7,-7,7,-7
0,210,4.10787796435813,-1.2541834199696165,0,7,-7,7,-7
0,211,3.216715420446005,-2.253626834448176,0,7,-7,7,-7
0,212,3.933727441116716,-2.5344177266328343,0,7,-7,7,-7
0,213,3.2454855461502214,-2.05559769113102,0,7,-7,7,-7
0,214,4.754206038089183,-2.350200233702706,0,7,-7,7,-7
0,215,4.116687072761089,-1.751175684722841,0,7,-7,7,-7
0,216,4.088903604549246,-1.0680667663547736,0,7,-7,7,-7
0,217,3.5762803577430198,-2.921867541707834,0,7,-7,7,-7
0,218,3.9389375240158353,-2.749731804453453,0,7,-7,7,-7
0,219,3.2374500073410246,-1.7903725061600753,0,7,-7,7,-7
0,220,4.10787796435813,0.7458165800303835,0,7,-7,7,-7
0,221,3.216715420446005,-0.25362683444817624,0,7,-7,7,-7
0,222,3.933727441116716,-0.5344177266328343,0,7,-7,7,-7
0,223,3.2454855461502214,-0.05559769113102009,0,7,-7,7,-7
0,224,4.754206038089183,-0.3502002337027059,0,7,-7,7,-7
0,225,4.116687072761089,0.24882431527715898,0,7,-7,7,-7
0,226,4.088903604549246,0.9319332336452264,0,7,-7,7,-7
0,227,3.5762803577430198,-0.9218675417078339,0,7,-7,7,-7
0,228,3.9389375240158353,-0.7497318044534527,0,7,-7,7,-7
0,229,3.2374500073410246,0.20962749383992474,0,7,-7,7,-7
0,230,4.10787796435813,2.7458165800303833,0,7,-7,7,-7
0,231,3.216715420446005,1.7463731655518238,0,7,-7,7,-7
0,232,3.933727441116716,1.4655822733671657,0,7,-7,7,-7
0,233,3.2454855461502214,1.94440230886898,0,7,-7,7,-7
0,234,4.754206038089183,1.649799766297294,0,7,-7,7,-7
0,235,4.116687072761089,2.248824315277159,0,7,-7,7,-7
0,236,4.088903604549246,2.9319332336452266,0,7,-7,7,-7
0,237,3.5762803577430198,1.078132458292166,0,7,-7,7,-7
0,238,3.9389375240158353,1.2502681955465473,0,7,-7,7,-7
0,239,3.2374500073410246,2.2096274938399247,0,7,-7,7,-7
0,240,4.10787796435813,4.745816580030383,0,7,-7,7,-7
0,241,3.216715420446005,3.746373165551824,0,7,-7,7,-7
0,242,3.933727441116716,3.4655822733671657,0,7,-7,7,-7
0,243,3.2454855461502214,3.94440230886898,0,7,-7,7,-7
0,244,4.754206038089183,3.649799766297294,0,7,-7,7,-7
0,245,4.116687072761089,4.248824315277159,0,7,-7,7,-7
0,246,4.088903604549246,4.931933233645227,0,7,-7,7,-7
0,247,3.5762803577430198,3.078132458292166,0,7,-7,7,-7
0,248,3.9389375240158353,3.250268195546547,0,7,-7,7,-7
0,249,3.2374500073410246,4.209627493839925,0,7,-7,7,-7
1,0,-0.8741785100119825,0.3272610648315639,0,7,-7,7,-7
1,1,-0.46428470960021917,0.45857272710152874,0,7,-7,7,-7
1,2,0.9962271917539529,0.09895089517659916,0,7,-7,7,-7
1,3,-0.8229679090292754,0.5127685218181572,0,7,-7,7,-7
1,4,-0.28409818932740993,0.60303862444432,0,7,-7,7,-7
1,5,-0.2853704589324646,-0.8842672648340335,0,7,-7,7,-7
1,6,-0.6613524963964026,0.4584005908804403,0,7,-7,7,-7
1,7,-0.7162679390478441,0.1954187998189536,0,7,-7,7,-7
1,8,0.14626267121461223,-0.02649827541470051,0,7,-7,7,-7
1,9,0.9763590425148505,0.3805150857562014,0,7,-7,7,-7
1,10,-4.8741785100119825,-3.672738935168436,0,7,-7,7,-7
1,11,-4.46428470960022,-3.5414272728984715,0,7,-7,7,-7
1,12,-3.003772808246047,-3.901049104823401,0,7,-7,7,-7
1,13,-4.822967909029275,-3.487231478181843,0,7,-7,7,-7
1,14,-4.28409818932741,-3.39696137555568,0,7,-7,7,-7
1,15,-4.285370458932465,-4.884267264834033,0,7,-7,7,-7
1,16,-4.661352496396402,-3.5415994091195597,0,7,-7,7,-7
1,17,-4.716267939047844,-3.8045812001810466,0,7,-7,7,-7
1,18,-3.853737328785388,-4.026498275414701,0,7,-7,7,-7
1,19,-3.0236409574851493,-3.619484914243799,0,7,-7,7,-7
1,20,-4.8741785100119825,-1.672738935168436,0,7,-7,7,-7
1,21,-4.46428470960022,-1.5414272728984713,0,7,-7,7,-7
1,22,-3.003772808246047,-1.9010491048234008,0,7,-7,7,-7
1,23,-4.822967909029275,-1.4872314781818428,0,7,-7,7,-7
1,24,-4.28409818932741,-1.39696137555568,0,7,-7,7,-7
1,25,-4.285370458932465,-2.8842672648340333,0,7,-7,7,-7
1,26,-4.661352496396402,-1.5415994091195597,0,7,-7,7,-7
1,27,-4.716267939047844,-1.8045812001810464,0,7,-7,7,-7
1,28,-3.853737328785388,-2.0264982754147005,0,7,-7,7,-7
1,29,-3.0236409574851493,-1.6194849142437986,0,7,-7,7,-7
1,30,-4.8741785100119825,0.3272610648315639,0,7,-7,7,-7
1,31,-4.46428470960022,0.45857272710152874,0,7,-7,7,-7
1,32,-3.003772808246047,0.09895089517659916,0,7,-7,7,-7
1,33,-4.822967909029275,0.5127685218181572,0,7,-7,7,-7
1,34,-4.28409818932741,0.60303862444432,0,7,-7,7,-7
1,35,-4.285370458932465,-0.8842672648340335,0,7,-7,7,-7
1,36,-4.661352496396402,0.4584005908804403,0,7,-7,7,-7
1,37,-4.716267939047844,0.1954187998189536,0,7,-7,7,-7
1,38,-3.853737328785388,-0.02649827541470051,0,7,-7,7,-7
1,39,-3.0236409574851493,0.3805150857562014,0,7,-7,7,-7
1,40,-4.8741785100119825,2.327261064831564,0,7,-7,7,-7
1,41,-4.46428470960022,2.4585727271015285,0,7,-7,7,-7
1,42,-3.003772808246047,2.098950895176599,0,7,-7,7,-7
1,43,-4.822967909029275,2.512768521818157,0,7,-7,7,-7
1,44,-4.28409818932741,2.60303862444432,0,7,-7,7,-7
1,45,-4.285370458932465,1.1157327351659665,0,7,-7,7,-7
1,46,-4.661352496396402,2.4584005908804403,0,7,-7,7,-7
1,47,-4.716267939047844,2.1954187998189534,0,7,-7,7,-7
1,48,-3.853737328785388,1.9735017245852995,0,7,-7,7,-7
1,49,-3.0236409574851493,2.380515085756201,0,7,-7,7,-7
1,50,-4.8741785100119825,4.327261064831564,0,7,-7,7,-7
1,51,-4.46428470960022,4.4585727271015285,0,7,-7,7,-7
1,52,-3.003772808246047,4.098950895176599,0,7,-7,7,-7
1,53,-4.822967909029275,4.512768521818157,0,7,-7,7,-7
1,54,-4.28409818932741,4.60303862444432,0,7,-7,7,-7
1,55,-4.285370458932465,3.1157327351659667,0,7,-7,7,-7
1,56,-4.661352496396402,4.458400590880441,0,7,-7,7,-7
1,57,-4.716267939047844,4.195418799818953,0,7,-7,7,-7
1,58,-3.853737328785388,3.9735017245852995,0,7,-7,7,-7
1,59,-3.0236409574851493,4.380515085756201,0,7,-7,7,-7
1,60,-2.8741785100119825,-3.672738935168436,0,7,-7,7,-7
1,61,-2.464284709600219,-3.5414272728984715,0,7,-7,7,-7
1,62,-1.003772808246047,-3.901049104823401,0,7,-7,7,-7
1,63,-2.822967909029275,-3.487231478181843,0,7,-7,7,-7
1,64,-2.28409818932741,-3.39696137555568,0,7,-7,7,-7
1,65,-2.285370458932465,-4.884267264834033,0,7,-7,7,-7
1,66,-2.6613524963964026,-3.5415994091195597,0,7,-7,7,-7
1,67,-2.716267939047844,-3.8045812001810466,0,7,-7,7,-7
1,68,-1.8537373287853878,-4.026498275414701,0,7,-7,7,-7
1,69,-1.0236409574851495,-3.619484914243799,0,7,-7,7,-7
1,70,-2.8741785100119825,-1.672738935168436,0,7,-7,7,-7
1,71,-2.464284709600219,-1.5414272728984713,0,7,-7,7,-7
1,72,-1.003772808246047,-1.9010491048234008,0,7,-7,7,-7
1,73,-2.822967909029275,-1.4872314781818428,0,7,-7,7,-7
1,74,-2.28409818932741,-1.39696137555568,0,7,-7,7,-7
1,75,-2.285370458932465,-2.8842672648340333,0,7,-7,7,-7
1,76,-2.6613524963964026,-1.5415994091195597,0,7,-7,7,-7
1,77,-2.716267939047844,-1.8045812001810464,0,7,-7,7,-7
1,78,-1.8537373287853878,-2.0264982754147005,0,7,-7,7,-7
1,79,-1.0236409574851495,-1.6194849142437986,0,7,-7,7,-7
1,80,-2.8741785100119825,0.3272610648315639,0,7,-7,7,-7
1,81,-2.464284709600219,0.45857272710152874,0,7,-7,7,-7
1,82,-1.003772808246047,0.09895089517659916,0,7,-7,7,-7
1,83,-2.822967909029275,0.5127685218181572,0,7,-7,7,-7
1,84,-2.28409818932741,0.60303862444432,0,7,-7,7,-7
1,85,-2.285370458932465,-0.8842672648340335,0,7,-7,7,-7
1,86,-2.6613524963964026,0.4584005908804403,0,7,-7,7,-7
1,87,-2.716267939047844,0.1954187998189536,0,7,-7,7,-7
1,88,-1.8537373287853878,-0.02649827541470051,0,7,-7,7,-7
1,89,-1.0236409574851495,0.3805150857562014,0,7,-7,7,-7
1,90,-2.8741785100119825,2.327261064831564,0,7,-7,7,-7
1,91,-2.464284709600219,2.4585727271015285,0,7,-7,7,-7
1,92,-1.003772808246047,2.098950895176599,0,7,-7,7,-7
1,93,-2.822967909029275,2.512768521818157,0,7,-7,7,-7
1,94,-2.28409818932741,2.60303862444432,0,7,-7,7,-7
1,95,-2.285370458932465,1.1157327351659665,0,7,-7,7,-7
1,96,-2.6613524963964026,2.4584005908804403,0,7,-7,7,-7
1,97,-2.716267939047844,2.1954187998189534,0,7,-7,7,-7
1,98,-1.8537373287853878,1.9735017245852995,0,7,-7,7,-7
1,99,-1.0236409574851495,2.380515085756201,0,7,-7,7,-7
1,100,-2.8741785100119825,4.327261064831564,0,7,-7,7,-7
1,101,-2.464284709600219,4.4585727271015285,0,7,-7,7,-7
1,102,-1.003772808246047,4.098950895176599,0,7,-7,7,-7
1,103,-2.822967909029275,4.512768521818157,0,7,-7,7,-7
1,104,-2.28409818932741,4.60303862444432,0,7,-7,7,-7
1,105,-2.285370458932465,3.1157327351659667,0,7,-7,7,-7
1,106,-2.6613524963964026,4.458400590880441,0,7,-7,7,-7
1,107,-2.716267939047844,4.195418799818953,0,7,-7,7,-7
1,108,-1.8537373287853878,3.9735017245852995,0,7,-7,7,-7
1,109,-1.0236409574851495,4.380515085756201,0,7,-7,7,-7
1,110,-0.8741785100119825,-3.672738935168436,0,7,-7,7,-7
1,111,-0.46428470960021917,-3.5414272728984715,0,7,-7,7,-7
1,112,0.9962271917539529,-3.901049104823401,0,7,-7,7,-7
1,113,-0.8229679090292754,-3.487231478181843,0,7,-7,7,-7
1,114,-0.28409818932740993,-3.39696137555568,0,7,-7,7,-7
1,115,-0.2853704589324646,-4.884267264834033,0,7,-7,7,-7
1,116,-0.6613524963964026,-3.5415994091195597,0,7,-7,7,-7
1,117,-0.7162679390478441,-3.8045812001810466,0,7,-7,7,-7
1,118,0.14626267121461223,-4.026498275414701,0,7,-7,7,-7
1,119,0.9763590425148505,-3.619484914243799,0,7,-7,7,-7
1,120,-0.8741785100119825,-1.672738935168436,0,7,-7,7,-7
1,121,-0.46428470960021917,-1.5414272728984713,0,7,-7,7,-7
1,122,0.9962271917539529,-1.9010491048234008,0,7,-7,7,-7
1,123,-0.8229679090292754,-1.4872314781818428,0,7,-7,7,-7
1,124,-0.28409818932740993,-1.39696137555568,0,7,-7,7,-7
1,125,-0.2853704589324646,-2.8842672648340333,0,7,-7,7,-7
1,126,-0.6613524963964026,-1.5415994091195597,0,7,-7,7,-7
1,127,-0.7162679390478441,-1.8045812001810464,0,7,-7,7,-7
1,128,0.14626267121461223,-2.0264982754147005,0,7,-7,7,-7
1,129,0.9763590425148505,-1.6194849142437986,0,7,-7,7,-7
1,130,-0.8741785100119825,2.327261064831564,0,7,-7,7,-7
1,131,-0.46428470960021917,2.4585727271015285,0,7,-7,7,-7
1,132,0.9962271917539529,2.098950895176599,0,7,-7,7,-7
1,133,-0.8229679090292754,2.512768521818157,0,7,-7,7,-7
1,134,-0.28409818932740993,2.60303862444432,0,7,-7,7,-7
1,135,-0.2853704589324646,1.1157327351659665,0,7,-7,7,-7
1,136,-0.6613524963964026,2.4584005908804403,0,7,-7,7,-7
1,137,-0.7162679390478441,2.1954187998189534,0,7,-7,7,-7
1,138,0.14626267121461223,1.9735017245852995,0,7,-7,7,-7
1,139,0.9763590425148505,2.380515085756201,0,7,-7,7,-7
1,140,-0.8741785100119825,4.327261064831564,0,7,-7,7,-7
1,141,-0.46428470960021917,4.4585727271015285,0,7,-7,7,-7
1,142,0.9962271917539529,4.098950895176599,0,7,-7,7,-7
1,143,-0.8229679090292754,4.512768521818157,0,7,-7,7,-7
1,144,-0.28409818932740993,4.60303862444432,0,7,-7,7,-7
1,145,-0.2853704589324646,3.1157327351659667,0,7,-7,7,-7
1,146,-0.6613524963964026,4.458400590880441,0,7,-7,7,-7
1,147,-0.7162679390478441,4.195418799818953,0,7,-7,7,-7
1,148,0.14626267121461223,3.9735017245852995,0,7,-7,7,-7
1,149,0.9763590425148505,4.380515085756201,0,7,-7,7,-7
1,150,1.1258214899880175,-3.672738935168436,0,7,-7,7,-7
1,151,1.5357152903997808,-3.5414272728984715,0,7,-7,7,-7
1,152,2.996227191753953,-3.901049104823401,0,7,-7,7,-7
1,153,1.1770320909707246,-3.487231478181843,0,7,-7,7,-7
1,154,1.71590181067259,-3.39696137555568,0,7,-7,7,-7
1,155,1.7146295410675354,-4.884267264834033,0,7,-7,7,-7
1,156,1.3386475036035974,-3.5415994091195597,0,7,-7,7,-7
